	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
E-WC-2016-1	0.264385414774	0.284712599224	0.259464339981	0.313704733336	0.281603441768	0.342723617399	0.448830094907	0.471800626854	0.469703535784	0.230714730957	0.214112766321	0.221379834507	0.802659443181	0.878116383582	0.425535531534	0.450328341595	0.403590224103	0.27323320861	0.244009667981	0.230856151705	0.240277486515	0.307103236806	0.260030673044	0.212640223783	0.169925476881	0.184413059639	0.376790895456	0.241215996186	0.260586839177	0.344305123335	0.327266898306	0.33572414299	0.431600898501	0.402397073672	0.371190822545	0.332548870798	0.320783165233	0.434770052563	0.0	0.324903266305	0.147091793122	0.464730931533	0.440156954624	0.435454355148	0.473141214287	0.580669004436	0.654588196524	0.449585835902	0.434354002622	0.474087683156	0.453628837269	0.471463541271	0.45272268596	0.339881542734	0.545373643443	0.328982531488	0.47372026332	0.342474922303	0.414042945389	0.568906599751	0.614380254862	0.636558053728	0.490216049136	0.429539846703	0.283213996166	0.297059447014	0.272863248414	0.338558586374	0.34382398712	0.355588495443	0.372751870876	0.37517224497	0.41267761342	0.379902887411	0.413100723098	0.414976264147	0.304199310088	0.37134469371	0.454565208361	0.459680203628	0.53271905164	0.495051538292	0.503400596529	0.48645373684	0.477566819866	0.461705531093	0.416433632634	0.383488748679	0.393645372667	0.500722465415	0.592255777835	0.573375768161	0.317478372393	0.385284758194	0.356801084587	0.501572276285	0.489857953022	0.495730737441	0.328633279973	0.297816565988	0.366758665781	0.334157312518	0.372763509489	0.35955610037	0.329027111501	0.450508384037	0.416361237478	0.586118709777	0.398026148872	0.490132532242	0.498235988138	0.300819507832	0.271795981623	0.404381994982	0.45591019835	0.423422915603	0.429702375457	0.519600459557	0.419211975664	0.524150405556	0.522466553829	0.395582524841	0.429434514873	0.436581108138	0.817178108516	0.730830033965	0.887788931534	0.408739094301	0.304494425816	0.339600519551	0.406932864607	0.428412048984	0.413148668521	0.774880169329	0.777061151473	0.674937804259	0.313115311684	0.345380277559	0.319174935503	0.346622368959	0.773492224987	0.502088230793	0.679182546155	0.570629531315	0.585852830359	0.318405147122	0.313921180912	0.325724232903	0.318302773713	0.347191406912	0.534818383298	0.413969493217	0.325332113767	0.330380035801	0.481258527855	0.415296815755	0.448227550036	0.693595828292	0.615712417928	0.664104986097	0.685890363596	0.412150554858	0.458672856959	0.488481720941	0.449478960581	0.424259326141	0.412152325238
E-WC-2016-2	0.33211110032	0.34755099142	0.319941878106	0.397960781249	0.414528901552	0.298621373731	0.502458854815	0.545820771268	0.539604340147	0.337587860813	0.307890945822	0.320674275243	0.791898193425	0.870165841253	0.479182165457	0.510721913491	0.468064488135	0.457674093911	0.439037948916	0.23118855264	0.264729811433	0.418417263951	0.227221461601	0.189757130399	0.281375557869	0.242360739589	0.496459480762	0.306580889216	0.315323789625	0.330984624204	0.310310570744	0.327086922679	0.494388153223	0.489774802968	0.481334514006	0.282283757957	0.269843244493	0.395278984811	0.324903266305	0.0	0.317540997521	0.53578658686	0.521780820087	0.514801991811	0.320528801277	0.441277825636	0.512740912063	0.497142136487	0.535701417558	0.49940724703	0.524468629912	0.498137720635	0.49903475105	0.292601083211	0.431011522566	0.3344235876	0.349301885764	0.333884730414	0.298744895598	0.547214323888	0.593606421008	0.624107053754	0.474800868878	0.430268554535	0.396517506512	0.34084613855	0.371567326617	0.328508219833	0.362607663199	0.344072736799	0.434639518412	0.428802000315	0.394593438942	0.436612276005	0.430653352144	0.38656062718	0.376819878562	0.334550492164	0.444837618763	0.417083845226	0.522567851742	0.493521419892	0.488705568683	0.363183048412	0.363688463045	0.366965302673	0.338494040687	0.372702561775	0.417167142196	0.475975611863	0.575454504299	0.555789646488	0.358920275665	0.405229660079	0.389882791179	0.456306112626	0.45393268314	0.45508761741	0.370619706896	0.37387275123	0.403489668262	0.403100845112	0.388661337348	0.407094233266	0.37368499528	0.311421710796	0.320513637534	0.412659610654	0.389613306653	0.316207735578	0.317417830962	0.368892594051	0.375957118168	0.409456135379	0.354785746974	0.430466476399	0.418025710497	0.368761842701	0.292797536683	0.527737041588	0.503602524423	0.351088607647	0.340153635808	0.281378609946	0.668410071835	0.596423214947	0.753576761496	0.343490838765	0.294946248585	0.321473580084	0.405225257889	0.409358187236	0.382014392021	0.645275220785	0.639186437187	0.571006606666	0.371671493084	0.344669018696	0.344278997727	0.379278705811	0.68626126462	0.460026132552	0.590904727795	0.503467285047	0.516834228178	0.392380961767	0.399562219344	0.416784588795	0.381874479017	0.409768855453	0.453837003216	0.392271456793	0.266394169702	0.396618603009	0.47845299058	0.505485003277	0.512656568491	0.661355215914	0.593266494274	0.541300501768	0.580460036968	0.522377663845	0.493002523381	0.595723695371	0.401849214074	0.387962745232	0.380416085032
E-WC-2016-3	0.252706986034	0.277091179814	0.242204403165	0.299102407977	0.314633650679	0.335117331411	0.444459213515	0.4638674862	0.464262009039	0.281783461224	0.280882682867	0.277921726638	0.761161976384	0.826266130987	0.426075994719	0.425946283736	0.403437798288	0.278850118429	0.278869099878	0.226321394015	0.215197327621	0.213461183825	0.241897027468	0.204097181015	0.205228486873	0.195114936078	0.36421293105	0.270542075632	0.282602143882	0.348596250895	0.338120458562	0.33493583395	0.397109121548	0.375277735375	0.361714559198	0.327101227625	0.314545582674	0.400607011451	0.147091793122	0.317540997521	0.0	0.487038522665	0.468190476482	0.459507762623	0.432581934985	0.540490055299	0.608011621144	0.407460608275	0.39413882074	0.433212023005	0.408471377044	0.433133820647	0.409786640589	0.293582350527	0.499797230975	0.29274768879	0.438269901809	0.289939983078	0.388301510848	0.553137386726	0.598036755764	0.616663915609	0.470522974896	0.413516806328	0.282436354237	0.315655993861	0.290442487461	0.332276728443	0.332956860857	0.346166083585	0.356702562088	0.36350640135	0.374888468842	0.392148097777	0.415027031711	0.408994181137	0.288077266947	0.33377643483	0.447469761713	0.437491205218	0.519365219433	0.479574285816	0.488602243826	0.457414308331	0.452392020721	0.43801958494	0.388451610111	0.371514795026	0.385101928283	0.48402063234	0.568277721144	0.557139522419	0.312769150794	0.373809556905	0.350391332126	0.488366942197	0.478073622373	0.478123389867	0.319797889125	0.302278260416	0.352495713676	0.32605213759	0.350412268911	0.378689868572	0.356902910001	0.420367685457	0.397570520745	0.559628173931	0.37197646707	0.44546092209	0.454628786754	0.33220516137	0.312208809489	0.395813208471	0.411937461132	0.414729239008	0.418187969736	0.474681178151	0.397274036167	0.516517252105	0.50664078274	0.361926271367	0.387347314124	0.395084163509	0.764277409473	0.689772661473	0.831921407128	0.374379791459	0.312829193455	0.344699607377	0.427180627395	0.44630986582	0.396948642827	0.727196163743	0.73115926741	0.640991490919	0.337676362613	0.341183430014	0.335649551568	0.361427669075	0.732530869645	0.493863771198	0.652612910804	0.544757244975	0.562873500716	0.338537587945	0.345008639829	0.343115691632	0.341764692381	0.351511290749	0.528021024451	0.422856241522	0.342425364836	0.351030710884	0.42984304479	0.39600894132	0.420175264582	0.655249196316	0.58206308559	0.624745536075	0.639072459445	0.406640044042	0.425476065996	0.479932554317	0.404881172209	0.390990874028	0.380619955941
E-b-DU-1-Jul-a	0.450948796967	0.449593366992	0.456676736274	0.544192016588	0.516194866592	0.565885762695	0.58393439919	0.612639329765	0.608706011314	0.528077700043	0.48014170776	0.505759593584	1.00023944289	1.06009600082	0.60559670963	0.659139025891	0.586454345461	0.598070500688	0.549141869246	0.426982119693	0.563733384208	0.625734371376	0.517575407625	0.453276748653	0.433328783043	0.424474597821	0.568757844584	0.462165752878	0.473702921612	0.551674738446	0.515502055671	0.547117997562	0.573918316502	0.568086895493	0.530315014997	0.57161238092	0.559719774097	0.712604905653	0.464730931533	0.53578658686	0.487038522665	0.0	0.0505713989416	0.0642235175591	0.631193352511	0.766456553169	0.834097885831	0.624174974247	0.644619462201	0.653585793244	0.661518587688	0.648906642549	0.636359879673	0.544071836844	0.691530371168	0.544421238143	0.573226030764	0.535206776938	0.570548010449	0.715832287137	0.750188351204	0.813820695367	0.685113131453	0.637914587183	0.458680535188	0.467165182533	0.463752497608	0.534549128236	0.538876976054	0.545557991328	0.561179615974	0.576671297546	0.604144248146	0.524616102178	0.545226299002	0.5701188366	0.509840646114	0.574842062834	0.600902722854	0.603898361662	0.728807191665	0.683189132745	0.682829984553	0.638261098361	0.612307003213	0.596211003241	0.592997459812	0.554093490298	0.572000793425	0.61942910822	0.764589510137	0.758023257238	0.500437928228	0.576452298611	0.510593217749	0.669150732079	0.632162198699	0.653253385882	0.508410872801	0.507982704666	0.570012102504	0.542119924828	0.575605913307	0.410887766923	0.473816609889	0.601321774865	0.583919282546	0.788979725549	0.551513291794	0.653103466805	0.634599435443	0.347254651499	0.365306481374	0.567143804647	0.637351156584	0.579217695844	0.532908821628	0.681663887863	0.599370162804	0.740327862961	0.696450551876	0.565135373679	0.599315531172	0.621941469078	0.964200873436	0.841022335657	1.06769497138	0.534766581656	0.466819160053	0.479252329748	0.520309871433	0.56278159039	0.552509681727	0.957826007972	0.944852888915	0.867173050218	0.542654728548	0.588614388873	0.549881922011	0.630037129204	1.01436666925	0.766946441101	0.916919856502	0.790076523748	0.814004548925	0.517001887426	0.454127179952	0.587999958685	0.570125471811	0.610687588	0.81096735622	0.716858360163	0.614067706465	0.442771548752	0.657136354118	0.578276512329	0.626206056692	0.900579211339	0.831797445842	0.862305179209	0.887805752127	0.575776216886	0.643155797195	0.626664438802	0.642685567272	0.620220039609	0.606887971953
E-b-DU-2-Jul-a	0.439515740219	0.443436524419	0.435537278333	0.520978815612	0.490169117188	0.550315608218	0.576084760583	0.603623722785	0.599552733367	0.510961742373	0.469679165493	0.494143878493	0.992903367397	1.05256110626	0.595569744798	0.649541640517	0.573497587233	0.581876554619	0.533940420475	0.408010930503	0.547369591593	0.612382194017	0.500485251757	0.431877268335	0.415068370217	0.406558868748	0.54655613551	0.440042817261	0.450363520052	0.536357531577	0.499289471282	0.528938087531	0.571029765494	0.562416005466	0.527138787513	0.55919659213	0.549532739269	0.695634419027	0.440156954624	0.521780820087	0.468190476482	0.0505713989416	0.0	0.0338856251533	0.617919294051	0.751499232989	0.819177369133	0.620058524044	0.639352151651	0.64901676919	0.654469052964	0.644776341182	0.62845206275	0.524718757841	0.67419932295	0.524080019012	0.559267956081	0.515068987723	0.552963174242	0.705005530166	0.735636592663	0.79741681244	0.675909239281	0.625033908996	0.435031449102	0.452471609996	0.441313027155	0.514562493758	0.519100554628	0.528672397225	0.547443166092	0.560313472555	0.587868323183	0.512914182554	0.540060573126	0.560077863364	0.490097834974	0.554841384689	0.589998628465	0.592957403212	0.717478596342	0.672530555244	0.672372305464	0.625219934531	0.601471359024	0.586741778084	0.57328243062	0.535959870872	0.552924411239	0.608988821133	0.751115874589	0.745797411779	0.485474121377	0.558403078832	0.496877598553	0.653615627658	0.623060879199	0.637909744204	0.491843048369	0.487967674253	0.55640866767	0.523177807254	0.556527018613	0.395992416853	0.454373159063	0.582856983342	0.568083629007	0.771310304372	0.53517212377	0.639727728501	0.61911873173	0.340139193335	0.351326236765	0.555233383411	0.622512375422	0.56474759002	0.520366485007	0.668202203377	0.584800042126	0.723938283641	0.681171402968	0.551187003451	0.585828113562	0.605459208953	0.9479936371	0.826005154359	1.05273972274	0.518574103871	0.447264874295	0.460697477564	0.500335616109	0.543125144927	0.531654662049	0.941597154097	0.929191656428	0.844899887497	0.52136678256	0.566264690825	0.527413795172	0.613221761821	0.997498477601	0.753367752345	0.897755984979	0.769249514191	0.796712204067	0.499796265479	0.43654099141	0.565032679276	0.548293253326	0.590858593877	0.790509039432	0.697600453954	0.595376262496	0.42589572861	0.650679560816	0.572429674472	0.619261543324	0.887465394602	0.817283547021	0.849459567521	0.873848710945	0.572504012828	0.636308923549	0.622721003404	0.62888510525	0.607422704854	0.592117356813
E-b-DU-3-Jul-a	0.435421723675	0.443875188734	0.429859042501	0.513198754136	0.489037539033	0.542118230538	0.575255366899	0.603703218424	0.601457573455	0.50966318886	0.469356921095	0.492638702048	0.985975249193	1.04453066893	0.593597941332	0.646599983043	0.571648398025	0.574549886329	0.532749225129	0.400388046617	0.538994021424	0.605112766911	0.492186421934	0.423731452014	0.412054162953	0.396086162126	0.542882796249	0.432958965554	0.443608086161	0.533134473544	0.49523125059	0.525526429216	0.570616004613	0.561155915845	0.525892865807	0.555072539749	0.548917529491	0.685130368461	0.435454355148	0.514801991811	0.459507762623	0.0642235175591	0.0338856251533	0.0	0.61229597906	0.744960562161	0.814076989602	0.615603879292	0.636138076701	0.644739945638	0.651369393779	0.640339338117	0.62598992119	0.519309693685	0.666758357815	0.518487345653	0.552529346854	0.508222184512	0.546762701688	0.704082836958	0.733921236009	0.793306451281	0.673302793659	0.621067387075	0.434280620358	0.450314521447	0.439499887238	0.509721908999	0.515914457967	0.526582262214	0.547284879454	0.558397545182	0.583483113316	0.512778141836	0.542665329953	0.559976666998	0.487848132994	0.549793788947	0.588770844772	0.589621548421	0.715026133489	0.669804128693	0.669648595802	0.619651827966	0.597587896447	0.582010355992	0.569156623626	0.532438433799	0.550132447901	0.608012097229	0.74961130499	0.743173865737	0.48474520498	0.556391582205	0.497397567999	0.650997076219	0.620832079715	0.635148466721	0.486824534658	0.482601923591	0.552671077288	0.521978157342	0.550860838869	0.396135564295	0.451877135633	0.579567322847	0.565550574592	0.766405454512	0.530436061858	0.634574989075	0.612166124417	0.339181476775	0.350853172724	0.551851110165	0.615844574632	0.5602813986	0.517300406907	0.664150356645	0.579895712823	0.717169899601	0.677654566059	0.546734220015	0.579734192168	0.599200843432	0.941532827037	0.819428075729	1.04646491582	0.515112047056	0.443472243745	0.457105369091	0.502177409789	0.541267922186	0.527884445643	0.934703908904	0.922194687048	0.837329700728	0.516690393651	0.561362463942	0.52360595038	0.605416346013	0.989229170328	0.745854555556	0.889444253098	0.763785281629	0.79019429221	0.495334182065	0.434052237667	0.558031802128	0.54255965284	0.583087474313	0.781194098119	0.689637349356	0.586798119735	0.422533623306	0.645539917664	0.567945035228	0.614511868993	0.881302129	0.812747138357	0.842066049668	0.866714409414	0.571375023339	0.631124584095	0.622288936757	0.62124855845	0.59989171343	0.584271860261
E-b-WV-1-Aug	0.36230531904	0.355373390507	0.361611643188	0.551151277421	0.565836851677	0.473544486183	0.511805351035	0.552435491874	0.546131226878	0.496014777373	0.494144625661	0.481192597092	0.740083896581	0.796969572633	0.557752387534	0.564303053045	0.53907097769	0.522148755822	0.504655265112	0.410204014409	0.411963019611	0.459561336158	0.429476325634	0.381980208356	0.447892306579	0.421726071583	0.600981748013	0.500632244666	0.510560374424	0.500817267523	0.48945596787	0.491493387825	0.525843568573	0.525240889122	0.52589065569	0.389619690185	0.37990620169	0.414298429443	0.473141214287	0.320528801277	0.432581934985	0.631193352511	0.617919294051	0.61229597906	0.0	0.210573858009	0.294150437312	0.523514268955	0.544748405769	0.508409742709	0.529636240825	0.507670564821	0.502491417873	0.34456947696	0.331816031559	0.375802006576	0.280485890516	0.395226447236	0.269175656415	0.440807930251	0.477713157903	0.524920972369	0.40988105492	0.363651047127	0.495733176683	0.486061877395	0.500311061864	0.430247561989	0.445855918539	0.426875399822	0.454989408971	0.47586938984	0.43226052471	0.468843833379	0.503390488163	0.434208256765	0.455529909435	0.391733312607	0.490060262281	0.447514898288	0.430272111368	0.415930204126	0.414652829377	0.352527875407	0.404425700441	0.424578654099	0.419429890799	0.463342361803	0.491600097454	0.437222289307	0.461457008064	0.45867210909	0.453679401584	0.486525549898	0.44673267943	0.421045266645	0.461933508067	0.45454058514	0.460596992612	0.481386008813	0.452768394933	0.454148291415	0.412724299357	0.436283193687	0.416570155795	0.391207466258	0.431195892111	0.289585653246	0.467879345079	0.329680554519	0.353078020456	0.445137564921	0.459763751443	0.49268587401	0.449893262218	0.543346685241	0.416036844693	0.25675243867	0.334788673324	0.447641884779	0.414461926687	0.423642309462	0.403353246412	0.344542299917	0.488628092266	0.451081318038	0.572083275609	0.312362391216	0.378933331249	0.376659345474	0.510136916304	0.533791257336	0.49080044189	0.472124515911	0.479169498346	0.442569826351	0.432774988913	0.420638226645	0.398144211426	0.410665422806	0.529043677721	0.344752857877	0.417985540962	0.372591782854	0.33900266008	0.440054458504	0.46274510306	0.488803309815	0.490847344396	0.468595187086	0.387371424387	0.324026543829	0.352468848677	0.469138363095	0.48215959506	0.546597629718	0.531341841018	0.576530670021	0.500507519036	0.481638753429	0.538665764685	0.555831322623	0.509025444971	0.616391770839	0.322929964297	0.316318325116	0.312764443497
E-b-WV-2-Aug	0.482959641498	0.494758541094	0.471044105843	0.64536905477	0.663433763424	0.573450574246	0.631604878942	0.665121263537	0.658778425011	0.599038654487	0.602339153145	0.584622741443	0.714854376746	0.773280897668	0.657668052071	0.667433873731	0.638344358425	0.622381307023	0.611269603368	0.54865356753	0.516978833534	0.543303096054	0.537780409604	0.512742407803	0.581966120741	0.550753163045	0.699656067794	0.598405868456	0.608493415716	0.598202628472	0.60203807252	0.596828679119	0.652069884896	0.644530920107	0.649374794545	0.503445158325	0.508307556694	0.463907679607	0.580669004436	0.441277825636	0.540490055299	0.766456553169	0.751499232989	0.744960562161	0.210573858009	0.0	0.112172247117	0.64047959763	0.653124767824	0.622968861974	0.63654190628	0.620573775713	0.612104945619	0.457954698762	0.223404483983	0.498699956285	0.29998968373	0.502131615585	0.323705405359	0.542586896065	0.492348392663	0.514222456298	0.370702954154	0.386023275913	0.596547513037	0.600264974015	0.601188637816	0.543249416949	0.55853223424	0.546793943125	0.5639319823	0.585186458782	0.550987494226	0.610563102076	0.63935221812	0.572175716477	0.562816638879	0.507089899637	0.624808525678	0.583788855453	0.505940399758	0.527078215689	0.521397162194	0.482539073698	0.544953009059	0.560006785427	0.535256465115	0.580019132262	0.61794261069	0.560535489038	0.457142549008	0.449109212256	0.579244862953	0.598314394488	0.578145774492	0.535318940795	0.584324852663	0.567357542493	0.581524333536	0.595665202193	0.560401528212	0.562140308691	0.522137936225	0.573825475407	0.548103440483	0.514131827916	0.552137897171	0.242786675386	0.585432666035	0.444960153919	0.473296279752	0.587319792924	0.603090833777	0.606730456545	0.552731988767	0.649785242917	0.541932946969	0.365764304386	0.446830526969	0.445115737931	0.432289832724	0.553361913412	0.521489995279	0.462752989359	0.389077855029	0.434867813207	0.408007477154	0.451237984337	0.505442378774	0.513940250904	0.649329758616	0.659454808343	0.627423296429	0.398834289367	0.45620474006	0.416823815917	0.538345984526	0.512652718558	0.503305484226	0.519381969647	0.356836474813	0.227225002959	0.256607839064	0.353742967206	0.32185818537	0.544636236495	0.571773459527	0.594478365167	0.592891561086	0.574189513711	0.268535574546	0.35628824026	0.46041905403	0.579701434226	0.59588505777	0.663641373604	0.64303962784	0.557953326242	0.490544132273	0.423471467553	0.504784103779	0.673614022017	0.624493706732	0.721446250869	0.336447594822	0.363878108511	0.372314843774
E-b-WV-3-Aug	0.564258850141	0.561977548801	0.555434401684	0.717225089245	0.733909008752	0.642868788344	0.69124171029	0.717889898711	0.712055523931	0.672149833808	0.674876711715	0.660093268937	0.703880972988	0.763434537169	0.722177498438	0.731413583878	0.704176959468	0.683585912967	0.673099720202	0.618932643514	0.588220042641	0.607000946684	0.608923420683	0.584916274302	0.650757984642	0.621345508465	0.762478520138	0.666038695912	0.673743531139	0.6686555354	0.67394420693	0.665701714454	0.713799004002	0.70724077354	0.71596631468	0.57757883927	0.580280002305	0.527718565372	0.654588196524	0.512740912063	0.608011621144	0.834097885831	0.819177369133	0.814076989602	0.294150437312	0.112172247117	0.0	0.69983207108	0.70556406424	0.682761870701	0.689426740587	0.677830586208	0.668844744137	0.52393862916	0.241782443467	0.56451156482	0.370753809026	0.567692810457	0.395158292203	0.611451145669	0.561440730661	0.541146387075	0.414317637932	0.459079706343	0.661388271647	0.673525808814	0.669378466685	0.615658151808	0.632715281708	0.619169370003	0.632790454166	0.649116571147	0.617779313513	0.681033424574	0.708338138019	0.64186362426	0.630992893312	0.578470394478	0.692764899586	0.651674567964	0.575894171617	0.599374598832	0.591666065268	0.550249756036	0.612555890491	0.62679030678	0.606450808584	0.651735550886	0.688327856689	0.628532165789	0.486003906679	0.50350570527	0.651535896034	0.668242186203	0.651680842692	0.604119874136	0.654612081914	0.637821351347	0.655705155098	0.667955855706	0.629180999637	0.633084747983	0.588741775571	0.644116152435	0.624590918354	0.57824345636	0.615252505807	0.316056184952	0.65244848118	0.510833519635	0.541356154728	0.657656203133	0.672625162478	0.673216040041	0.617105468831	0.712649684445	0.613390379813	0.43211028019	0.522135660794	0.506859449094	0.498864301712	0.623430201973	0.590851415012	0.530781635122	0.395097825344	0.443942987082	0.338990027303	0.524842253149	0.581494427749	0.590305820069	0.717848459596	0.725103483371	0.695863206028	0.409739786388	0.465062965265	0.428231596599	0.60743318642	0.587489500044	0.577623378315	0.604744535568	0.279999393733	0.289697879791	0.261637096655	0.394313507764	0.343001525214	0.61380361062	0.64122406102	0.660759546456	0.663923569437	0.641710740475	0.274055424154	0.4283454624	0.535916251554	0.648857642574	0.655537793898	0.72505617169	0.703198844906	0.546948811748	0.516706034363	0.485383747456	0.528951560381	0.734445051137	0.684603733448	0.774873738571	0.409072822052	0.437795747376	0.447572587812
E-f-TL-1-Aug	0.452074033026	0.439886586163	0.434826349419	0.543757529619	0.560319092886	0.526827470177	0.433370245804	0.480214598853	0.474694846724	0.515538518181	0.519616578055	0.506261483071	0.790659963972	0.832029550625	0.493078821391	0.505231335212	0.488268734702	0.468086041608	0.466420796226	0.426083918244	0.429217234523	0.426016983897	0.456054854472	0.418269387772	0.425270107617	0.428460012183	0.571518338073	0.501669195199	0.510252436807	0.52236299456	0.521670954204	0.531518185005	0.235856164533	0.281716595851	0.238583806241	0.484231375538	0.465202551604	0.552150342153	0.449585835902	0.497142136487	0.407460608275	0.624174974247	0.620058524044	0.615603879292	0.523514268955	0.64047959763	0.69983207108	0.0	0.332977930888	0.116817662975	0.291430115389	0.138573238514	0.223520894583	0.468317988599	0.628496809173	0.460117259746	0.569544436426	0.462638216579	0.531946441818	0.518873675378	0.538820971573	0.591391546064	0.523731513623	0.496508866917	0.464688699505	0.442436480735	0.464806099477	0.417992434811	0.433392092246	0.415911699809	0.438216354463	0.452967824561	0.438322646454	0.388476764534	0.37809145455	0.357822907357	0.439062113129	0.443480721775	0.400467194455	0.410119075096	0.524982205711	0.490869242413	0.483678031763	0.458235696733	0.43097217376	0.408575360807	0.41975428996	0.387922829934	0.44108157222	0.454962796291	0.589425861535	0.579535347381	0.417290457102	0.422364082792	0.414255903179	0.477601014321	0.439834578174	0.456949223853	0.396293301787	0.445737916733	0.425084742109	0.445793983043	0.435308424772	0.509645454614	0.49698686519	0.489433695708	0.502973878299	0.643419451673	0.455770955797	0.500244698623	0.484061687589	0.494660423393	0.51253677653	0.456054423612	0.466932331072	0.462357295259	0.471412322308	0.531679684885	0.498948397828	0.579075898892	0.574315391186	0.431578015466	0.40629238009	0.436288177068	0.800181320277	0.711755891581	0.863678497653	0.493468638879	0.460147633854	0.457128039495	0.508986252513	0.51906936588	0.489857008669	0.802799371968	0.780918603989	0.728017085555	0.511008237814	0.490976205525	0.478634314911	0.550920747318	0.841249075263	0.664408352505	0.760798512425	0.653448333835	0.677145625379	0.489570673517	0.48693674889	0.548495375677	0.549175678281	0.577290916463	0.674067090519	0.601039405058	0.54007026442	0.485539922459	0.2462825012	0.245435520594	0.242202091018	0.708531766725	0.64058622547	0.666519099083	0.675046613691	0.260867666832	0.240045835874	0.387774857314	0.499069810783	0.487508437386	0.481853532401
